frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
928,30.9333024,mesh,True,200.44817650832746,162.44278557964972,150.87698246417742,0.0013949924614280462,0.005011170171201229,0.47003002643585207,0.40685390889644624,0.5540565538406371,0.599520251750946,sampled,3,205.49802584346907,164.19625771249474,160.53341183884547,True,1.0,1.0,1.0,8700,8700,0.6681957502817217,12.483981767031626,sampled,trimmed_mean,186.56372844954748,148.93106819699275,134.5840504519135,True,1.0,1.0,1.0,7700,7700,0.6228757366946779,4.9207610511724695,sampled,trimmed_mean,209.28277523196584,174.20103082946173,157.51348510177326,True,1.0,1.0,1.0,7700,7700,0.7323817127578306,3.0038454202141383,sampled,trimmed_mean,True,True,0,202.82040229885058,161.34425287356322,153.816091954023,baseline_ratio_fallback,0,21,0,0,4,17,0.09708715975284576,False,0.05073619764839631,0.03127955951030526,0.028231249742393723,189.72824675324676,150.47662337662337,137.67045454545453,baseline_ratio_fallback,0,16,0,0,0,16,0.2472449615597725,False,-0.0101328276269675,0.03663931852304277,0.0007991352775097919,216.74967532467534,177.86185064935066,163.37678571428572,baseline_ratio_fallback,0,16,0,0,5,11,0.23779591917991638,False,-0.04136695731071047,-0.030695711663954097,-0.04915459707494463,203.09944145892425,163.22757563317907,151.62111073792107,tracking_screened,anchored_paired_relative_colour,205.55989047192062,164.25385257475727,160.5626209110298,baseline_ratio_fallback,0.0004966863906574763,186.56839850738604,148.87696715340672,134.62257900973887,baseline_ratio_fallback,0.00046321282841934225,209.26743944554607,174.24603643824003,157.49536178504889,baseline_ratio_fallback,0.00029212987409746105,200.46524280828422,162.45895205546802,150.89352056860585,0.15,4
929,30.966635699999998,flow_tracked,True,198.19212665744817,160.65461695361367,148.7454905144351,-0.0011077633610478154,-0.016293423926388776,0.4699939371744792,0.3920905716507523,0.5527134094238282,0.5813652988009983,sampled,3,201.49184669955977,160.4147155998747,155.69895560179793,True,1.0,1.0,1.0,8436,8436,0.6683458185739919,4.125269330980362,sampled,trimmed_mean,186.4986642686805,149.440094610391,134.54617876054496,True,1.0,1.0,1.0,7524,7524,0.6274744712345331,4.036251444383163,sampled,trimmed_mean,206.58586900410427,172.1090406505754,155.99133718096238,True,1.0,1.0,1.0,7524,7524,0.7264648486933317,2.110526431901686,sampled,trimmed_mean,False,True,1,200.4394074074074,159.544,151.69362962962964,tracked_ratio,15,32,1,0,16,0,0.48464104533195496,False,-0.01965301357882538,-0.023258794213400227,-0.030542787419489455,189.66212624584716,150.98687707641196,137.63521594684386,baseline_ratio_fallback,7,24,0,0,17,0,1.0054118037223816,False,-0.00034856186542830486,0.003385180536220754,-0.0002559961713837038,213.91677740863787,175.9172757475083,161.75,tracked_ratio,14,24,1,0,9,0,0.35767170786857605,False,-0.012987890488075185,-0.012066351796688383,-0.009731993239758822,201.33943702063084,162.14938427464008,150.35961519215783,tracking_screened,anchored_paired_relative_colour,201.55945818827576,160.47759188996304,155.73272560869043,tracked_ratio,0.000559611027144508,186.50337921065432,149.38179655214464,134.58812055573492,baseline_ratio_fallback,0.0005000282326533862,206.56707086427969,172.15615643367147,155.97005217895313,tracked_ratio,0.0003190977201527638,198.2099694210699,160.67184829192638,148.76363278112615,0.15,4
930,30.999969,flow_tracked,True,197.35542629978838,160.03285092537806,148.34860532103448,-0.0033326041884720325,-0.027828780934214592,0.4683831793467204,0.3653104406286169,0.5507434056599935,0.552652020489728,sampled,3,200.25822550125588,159.4215344858558,154.93391099637006,True,1.0,1.0,1.0,8322,8322,0.6634461851647653,3.8661650871414404,sampled,trimmed_mean,186.60718499116544,149.29409312092778,134.9655718412823,True,1.0,1.0,1.0,7372,7372,0.6298168214654283,3.702321804830951,sampled,trimmed_mean,205.20086840694373,171.38292516935056,155.14633312545104,True,1.0,1.0,1.0,7372,7372,0.7216729852223039,2.4818934184134105,sampled,trimmed_mean,False,True,2,199.04731150495644,158.42279963953138,150.51562030639832,tracked_ratio,26,28,2,0,0,0,0.05508117936551571,False,-0.006103894771914059,-0.006165989958005143,-0.00488624497486797,189.92794167514413,151.27009155645982,138.18379111563243,tracked_ratio,23,24,1,0,0,0,0.06796927377581596,False,0.0005812454392708166,-0.001005797002464098,0.0031379623374513306,211.9791454730417,174.7992539844015,160.6483553747033,tracked_ratio,24,24,0,0,0,0,0.04279601760208607,False,-0.006746761962107256,-0.00421228778187617,-0.00545529882642087,200.3181328843808,161.49738172679756,149.7825889322447,tracking_screened,anchored_paired_relative_colour,200.33290764113138,159.49113304293883,154.97363342624465,tracked_ratio,0.0006286886316390207,186.61181496006864,149.2316243229986,135.01111633442193,tracked_ratio,0.000538151078464265,205.17810279509217,171.43251033216,155.12150557839627,tracked_ratio,0.00034872111274990487,197.3742751320974,160.05175589936582,148.3687517796876,0.15,4
931,31.0333023,flow_tracked,True,196.95385162605137,160.17927224195307,147.62987410502333,-0.0035471597220748663,-0.024487996473908424,0.4661083787282308,0.3398521191632306,0.5488550224304198,0.5290274409541377,sampled,3,199.78228056578382,159.02273555227063,153.53835212018245,True,1.0,1.0,1.0,8322,8322,0.6556079303146396,4.419181173860395,sampled,trimmed_mean,187.16976260546912,150.2665771184653,135.20197231432488,True,1.0,1.0,1.0,7448,7448,0.6310709252121902,3.7569128272208254,sampled,trimmed_mean,203.90951170690118,171.24850405512325,154.1492978805627,True,1.0,1.0,1.0,7448,7448,0.7162017417493315,2.5964508748676844,sampled,trimmed_mean,False,True,3,197.24391709221987,156.72273956142985,147.68654250525682,tracked_ratio,26,28,1,0,1,0,0.19137075543403625,False,-0.002339172137607921,-0.0024565660858656617,-0.009003947358662737,190.0013422818792,152.3186241610738,138.2773489932886,tracked_ratio,17,24,1,0,6,0,0.133931502699852,False,0.003008921906028894,0.006462895739054593,0.001775829771715968,210.14412751677852,174.03305369127517,158.8508389261745,tracked_ratio,19,24,0,0,5,0,0.22002065181732178,False,-0.006335384959459226,-0.0007689988483386953,-0.006473081548782511,199.12979563029253,161.02480580459294,148.27157680823998,tracking_screened,anchored_paired_relative_colour,199.86484214164594,159.09981338260434,153.58452211616515,tracked_ratio,0.0007042201217812581,187.1741609413249,150.1992161064306,135.25108610398826,tracked_ratio,0.0005774997758634599,203.88232947408414,171.30072960525453,154.12063427836185,tracked_ratio,0.0003812261549124976,196.9737775190183,160.19991969809652,147.65208083283844,0.15,4
932,31.066635599999998,flow_tracked,True,198.28696101103958,161.1560042293221,148.46792330373907,-0.0041064792312681675,-0.012254036962985992,0.4636547273000081,0.32683780924479167,0.5466335983276367,0.5175051936396846,sampled,3,202.17239019219832,160.56109096647725,155.19180519805653,True,1.0,1.0,1.0,8510,8510,0.6416917688532523,13.46672757549112,sampled,trimmed_mean,188.5414396170253,151.76154301801154,135.6649538479942,True,1.0,1.0,1.0,7524,7524,0.6338388200894393,4.076255679924966,sampled,trimmed_mean,204.14705322389514,171.1453787034775,154.5470108651665,True,1.0,1.0,1.0,7623,7623,0.7114299917946977,2.8505851702506075,sampled,trimmed_mean,False,True,4,196.67846650998825,155.9698883666275,146.38910105757932,tracked_ratio,14,28,3,0,11,0,0.3327844738960266,False,0.011935912979403551,0.009679026160461571,0.010760835081310356,191.31777408637873,153.50398671096346,139.67873754152825,tracked_ratio,12,24,2,0,10,0,0.2713492661714554,False,0.00729951532072221,0.009868140760456749,0.003444204908972186,209.1737989834399,172.78258730939498,158.06279717986556,tracked_ratio,15,24,2,0,7,0,0.2563522979617119,False,0.0011392908103052184,-0.0005867628474791283,0.002548291148536162,199.0566798599356,160.75215412899533,148.0435452596577,tracking_screened,anchored_paired_relative_colour,202.26470529244466,160.64722125857926,155.24614401530394,tracked_ratio,0.0007864883659154859,188.5454403454599,151.68874044349582,135.7177216916919,tracked_ratio,0.0006179949583273926,204.1147431066564,171.20024618422818,154.513879365183,tracked_ratio,0.0004168522248144715,198.30829624818696,161.1787359621011,148.4925816907263,0.15,4
933,31.099968899999997,flow_tracked,True,197.83534645427628,161.30043615660819,147.89357444918602,-0.004947606008499861,-0.0007265585591085255,0.46061350822448727,0.32552924996835214,0.5441680056254069,0.5175685809100116,sampled,3,200.99918781945283,160.5757510706376,154.96816043286844,True,1.0,1.0,1.0,8625,8625,0.6401791822676897,10.085515571157842,sampled,trimmed_mean,189.31172947141752,152.19299300266505,135.38220770612145,True,1.0,1.0,1.0,7700,7700,0.637021598675834,4.352824898385477,sampled,trimmed_mean,203.19512207195848,171.1325643965219,153.33035520856816,True,1.0,1.0,1.0,7700,7700,0.7080968347338936,2.6307948158070498,sampled,trimmed_mean,False,True,5,196.04912331546151,155.85726706274454,146.18823358933489,tracked_ratio,23,28,5,0,0,0,0.010938017629086971,False,-0.005773446878045545,0.00014669745764993064,-0.001387330121707034,192.32126623376624,154.25308441558442,139.77662337662338,tracked_ratio,23,24,1,0,0,0,0.018589632585644722,False,0.004073822493175333,0.0028058057311604193,-0.0020609647801317866,207.8663961038961,172.42824675324675,156.53198051948053,tracked_ratio,24,24,0,0,0,0,0.032879212871193886,False,-0.0047016325436451635,-5.939570842359576e-05,-0.007934669364318862,198.74559521770797,160.84619941052526,147.49894582847958,tracking_screened,anchored_paired_relative_colour,201.10030529627664,160.67078952617663,155.0309156943196,tracked_ratio,0.0008757686977375297,189.3151076809251,152.11494722789286,135.4383002849899,tracked_ratio,0.0006595616324750846,203.1573230701039,171.1900779263022,153.29271399886932,tracked_ratio,0.0004558516309502364,197.85757868243522,161.3252715601239,147.9206433260596,0.15,4
934,31.1333022,flow_tracked,True,196.8222151999214,160.40500995728132,147.02261862950925,-0.005255692172795534,0.012844919227063656,0.4573791065216064,0.3376826364022714,0.5416111119588216,0.5312772295916522,sampled,3,199.3408506171602,159.13363332680217,154.16570591711357,True,1.0,1.0,1.0,8775,8775,0.652076337634769,4.938638164178536,sampled,trimmed_mean,188.55086736187906,151.12085194122673,134.38206845269085,True,1.0,1.0,1.0,7777,7777,0.6412360868019575,3.0779224260678792,sampled,trimmed_mean,202.57492762072485,170.96054460381507,152.52008151872337,True,1.0,1.0,1.0,7878,7878,0.705786466157928,2.1943943058764743,sampled,trimmed_mean,False,True,6,196.24284289987182,156.64805583250248,147.05227175616008,tracked_ratio,15,28,4,0,9,0,0.330695703625679,False,-0.008235086709444984,-0.008962326399352266,-0.005131191853705553,193.24120199260807,154.71926723445284,140.23429214205368,tracked_ratio,13,24,3,0,8,0,0.46609053015708923,False,-0.00403179237582336,-0.007104365608494854,-0.007390131340611625,206.81281725888326,171.92496827411168,155.93004441624365,tracked_ratio,20,24,0,0,4,0,0.10925958678126335,False,-0.003087617814420766,-0.0009904557796477195,-0.005332481437846562,198.76562071712104,161.09743044702233,147.73886943815248,tracking_screened,anchored_paired_relative_colour,199.45102713987876,159.23723903691078,154.2374597508893,tracked_ratio,0.0009723400123330861,188.55336509898183,151.03809672733018,134.4410827800055,tracked_ratio,0.0007021302537118237,202.53101829272347,171.02060566544625,152.4774590447063,tracked_ratio,0.0004984870085099639,196.84513684386135,160.43198047656242,147.05200052520036,0.15,4
935,31.166635499999998,missing,False,,,,-0.004331659525632858,0.022565219551324844,,,,,bridge_limit_reached,0,,,,False,0.0,0.0,0.0,0,0,,,bridge_limit_reached,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,bridge_limit_reached,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,bridge_limit_reached,trimmed_mean,False,True,7,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
936,31.199968799999997,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,8,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
937,31.2333021,mesh,True,201.9722019031664,163.5671444531107,152.03615950052765,,,0.45735732674598695,0.3826155656576157,0.5401897644996644,0.5768848717212677,sampled,3,202.29140219272938,162.95037507212925,155.64901904212348,True,1.0,1.0,1.0,8664,8664,0.6687167780131441,13.44774592658059,sampled,trimmed_mean,196.2175187235428,155.86437642461738,143.46450667535004,True,1.0,1.0,1.0,7676,7676,0.6448582114867835,5.005163087489307,sampled,trimmed_mean,207.40768479322696,171.88668186258548,156.99495278410942,True,1.0,1.0,1.0,7676,7676,0.7031026974833706,3.1181445091641895,sampled,trimmed_mean,True,False,0,202.29140219272938,162.95037507212925,155.64901904212348,baseline_reset,0,0,0,0,0,0,,True,,,,196.2175187235428,155.86437642461738,143.46450667535004,baseline_reset,0,0,0,0,0,0,,True,,,,207.40768479322696,171.88668186258548,156.99495278410942,baseline_reset,0,0,0,0,0,0,,True,,,,201.9722019031664,163.5671444531107,152.03615950052765,tracking_screened,anchored_paired_relative_colour,202.29140219272938,162.95037507212925,155.64901904212348,baseline_reset,0.0,196.2175187235428,155.86437642461738,143.46450667535004,baseline_reset,0.0,207.40768479322696,171.88668186258548,156.99495278410942,baseline_reset,0.0,201.9722019031664,163.5671444531107,152.03615950052765,0.15,4
938,31.2666354,flow_tracked,True,199.76152726599284,161.6902133953639,150.394646726582,0.0037967487617775247,-0.011435599569921141,0.4595205478668213,0.37302467063621236,0.5418660748799642,0.5640819860387731,sampled,3,197.84204903384318,158.77885882504063,151.64418725670564,True,1.0,1.0,1.0,8436,8436,0.6735133424446117,4.672479931849388,sampled,trimmed_mean,195.47580409080186,154.88687553879845,142.81628375070744,True,1.0,1.0,1.0,7524,7524,0.6464241324493646,3.4053042641658147,sampled,trimmed_mean,205.96672867333345,171.4049058222527,156.72346917233304,True,1.0,1.0,1.0,7524,7524,0.7017603423293824,2.6288299468458356,sampled,trimmed_mean,False,True,1,200.82385185185186,161.8508148148148,155.03688888888888,tracked_ratio,15,28,2,0,11,0,0.21358952671289444,False,-0.022240263677208265,-0.025933299037409232,-0.026066692421768796,195.28887043189368,155.6016611295681,142.30265780730898,tracked_ratio,14,24,3,0,7,0,0.35862408578395844,False,-0.003787225694828703,-0.00629123226726998,-0.004528588881933147,206.08222591362127,171.3985049833887,156.32076411960134,tracked_ratio,19,24,1,0,4,0,0.15377425402402878,False,-0.006971703695971103,-0.0028068054885904375,-0.0017307473004782145,200.73164939912226,162.95032697592387,151.22010360526642,tracking_screened,anchored_paired_relative_colour,197.84204886085354,158.77885864719602,151.64418706058407,tracked_ratio,1.9213917491095834e-09,195.4758041017335,154.88687549711457,142.81628378078358,tracked_ratio,3.4627361386059454e-10,205.9667286665844,171.40490582262683,156.7234691959021,tracked_ratio,1.539291631690392e-10,199.76152720972382,161.69021332231247,150.3946466790899,0.15,4
939,31.299968699999997,flow_tracked,True,198.91300386286676,161.00632241300863,149.37840095682466,0.007142837159335613,-0.019242746755480766,0.46328935368855795,0.3545376728199146,0.5460908393859863,0.5444213132505064,sampled,3,195.98207663660045,157.9650207741096,149.44452702682602,True,1.0,1.0,1.0,8395,8395,0.6711130009692977,4.0966537747584955,sampled,trimmed_mean,195.06998004178303,154.0382330541284,142.13357954258015,True,1.0,1.0,1.0,7546,7546,0.6452423691554545,3.65257561548391,sampled,trimmed_mean,205.6869549102168,171.0157134107878,156.55709630106784,True,1.0,1.0,1.0,7546,7546,0.6968287112247498,2.6186763402561293,sampled,trimmed_mean,False,True,2,199.73008783683193,161.40792020247133,153.46836385291053,tracked_ratio,28,28,0,0,0,0,0.021067939698696136,False,-0.009445778023319851,-0.0051387971230297215,-0.014611646612440556,194.98724743292482,155.1510433918516,141.76763829082478,tracked_ratio,24,24,0,0,0,0,0.014486164785921574,False,-0.0020782409191680714,-0.0054941793230003245,-0.004791757241051376,204.5904272938059,170.22093408413383,155.0839682013912,tracked_ratio,15,24,0,0,9,0,0.06213385798037052,False,-0.0013592677519916726,-0.0022731839614437326,-0.0010621318761611126,199.76925418785422,162.2599658928189,150.10665678170884,tracking_screened,anchored_paired_relative_colour,195.98207506275472,157.96501917409014,149.44452526439034,tracked_ratio,1.7497601403971447e-08,195.06998013299656,154.03823266107582,142.1335798009994,tracked_ratio,3.167844964829752e-09,205.68695492111576,171.0157134603076,156.55709657399987,tracked_ratio,1.7680163551748822e-09,198.913003372289,161.00632176515788,149.3784005464632,0.15,4
940,31.333302,flow_tracked,True,198.66164562905178,160.5642742131831,148.96671139443242,0.007682913448661566,-0.017783354967832565,0.46747643089294433,0.3363149476227937,0.550513661702474,0.5270784426088686,sampled,3,195.9624294345149,157.25048740497877,148.9021228166916,True,1.0,1.0,1.0,8550,8550,0.6619120366930399,4.747643782963987,sampled,trimmed_mean,195.26242926043227,153.85761582014183,142.19204011616307,True,1.0,1.0,1.0,7524,7524,0.641219427505186,3.831862940094232,sampled,trimmed_mean,204.7600781922082,170.58471941442872,155.80597125044264,True,1.0,1.0,1.0,7524,7524,0.6945054851924821,2.6348713735772638,sampled,trimmed_mean,False,True,3,198.39166666666668,159.49897660818712,151.25175438596492,tracked_ratio,24,28,4,0,0,0,0.05098004639148712,False,-0.00010028381386965323,-0.004533661579446359,-0.003636112899894149,194.15132890365447,154.26976744186047,140.90581395348838,tracked_ratio,22,24,2,0,0,0,0.08923963829874992,False,0.000986080494716013,-0.0011732453997975586,0.0004112291895694836,203.92906976744186,169.80116279069767,154.00049833887044,tracked_ratio,16,24,1,0,7,0,0.07686646655201912,False,-0.004516431517078423,-0.0025233799916561483,-0.004809308939509089,198.82402177925437,161.1899689469151,148.71935555944125,tracking_screened,anchored_paired_relative_colour,195.96242221826492,157.2504801986051,148.902114828664,tracked_ratio,7.958714157481258e-08,195.26242970530097,153.8576139889449,142.19204129754462,tracked_ratio,1.4692668884679586e-08,204.7600785376602,170.58471983973644,155.80597277086977,tracked_ratio,1.021225553145416e-08,198.66164348707537,160.5642713424288,148.96670963235945,0.15,4
941,31.3666353,flow_tracked,True,198.96313161614913,160.83072096319736,148.91010704775542,0.006782729644328356,-0.008394806645810604,0.47117971611022946,0.32644673947934755,0.5544457257588705,0.5198305302372686,sampled,3,197.75237566738156,158.82666656514962,149.05657036681808,True,1.0,1.0,1.0,8625,8625,0.6490132087524865,10.670260194416295,sampled,trimmed_mean,194.84260455658134,153.630614991839,141.69783602538664,True,1.0,1.0,1.0,7700,7700,0.6376080529666412,4.781561359821826,sampled,trimmed_mean,204.29441462448455,170.03488133260345,155.97591475106157,True,1.0,1.0,1.0,7600,7600,0.6933871847265223,2.7085566496641964,sampled,trimmed_mean,False,True,4,198.3884944210984,158.58643674829736,149.83842921315753,tracked_ratio,15,28,3,0,10,0,0.26328428089618683,False,0.009092588050661172,0.009973370166175714,0.001036592572338248,193.45,154.12775974025973,140.43847402597402,tracked_ratio,18,24,5,0,1,0,0.20129331946372986,False,-0.0021523620677984003,-0.00147651039631136,-0.003481645103827472,203.9529605263158,169.44473684210527,154.02582236842105,tracked_ratio,15,24,2,0,7,0,0.2106098160147667,False,-0.002276773812425741,-0.003228452526212744,0.0010901700043039779,198.59715164913806,160.71964444355413,148.10090853585086,tracking_screened,anchored_paired_relative_colour,197.7523530167162,158.82664421520812,149.0565456820103,tracked_ratio,2.456564149486632e-07,194.84260622647767,153.63060925100712,141.697839889334,tracked_ratio,4.704675330601538e-08,204.2944164577842,170.0348832083419,155.9759203879417,tracked_ratio,3.8836595163725525e-08,198.96312523365938,160.83071222485236,148.91010198642866,0.15,4
