frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1057,35.2332981,mesh,True,183.35626516333,156.81020628935707,142.66951925041187,0.0058171448884186,0.0061551202778463,0.532772843837738,0.1008935061097145,0.6134802412986755,0.2739047384262084,sampled,3,181.65356801143304,166.70511662845857,148.20816257408725,True,1.0,1.0,1.0,7548,7548,0.6388728389288943,5.153723915329944,sampled,trimmed_mean,174.38887181283386,137.62685646210193,132.44715771170473,True,1.0,1.0,1.0,6660,6660,0.6043019490078314,5.531209607789665,sampled,trimmed_mean,194.026355665723,166.09864577751074,147.35323746544364,True,1.0,1.0,1.0,6750,6750,0.6678274120551925,3.319508216715499,sampled,trimmed_mean,True,True,0,181.38807947019868,157.4387417218543,147.9975165562914,tracked_ratio,20,21,0,0,1,0,0.1194459572434425,False,-0.0008056015030133,0.0085366798836501,-0.001107272024139,181.0426051051051,145.52552552552552,134.74906156156158,tracked_ratio,18,20,2,0,0,0,0.1261562928557396,False,0.0028939167817339,0.0017983091074808,0.0128467518344958,195.67055555555555,163.82074074074075,150.35296296296298,tracked_ratio,19,20,1,0,0,0,0.1285898983478546,False,-0.0010522510277309,-0.0043862025870664,-0.0056961819984879,186.03374671028644,155.59500266270686,144.36651369360533,tracking_screened,anchored_paired_relative_colour,133.24047795257536,145.1160300958735,136.8362981277052,tracked_ratio,0.3488199130787448,121.23346074194104,86.52416343042435,92.48964891653128,tracked_ratio,0.6903157984122579,152.5884855972183,119.40954583353492,106.4596196502022,tracked_ratio,0.5218268357008512,135.68747476391158,117.01657978661092,111.92852223147952,0.15,4
1058,35.2666314,mesh,True,183.3094394031009,155.79996916055055,141.8817618864719,0.0046040958828396,0.0172862337695227,0.535070868730545,0.118865822404623,0.6151553785800934,0.2889923483133315,sampled,3,181.46974964059908,165.25476022075205,146.64815555852994,True,1.0,1.0,1.0,7260,7260,0.640889306973478,3.977229480081733,sampled,trimmed_mean,174.37448712996363,136.91175930669257,132.77417857882105,True,1.0,1.0,1.0,6512,6512,0.6084921671002552,5.016015760409723,sampled,trimmed_mean,194.08408143874,165.2333879542071,146.22295152206482,True,1.0,1.0,1.0,6424,6424,0.6666768100017093,3.319689651865683,sampled,trimmed_mean,True,True,0,182.0507920110193,157.87465564738292,147.47055785123968,tracked_ratio,18,21,2,0,1,0,0.1406129002571106,False,-0.0008410436014925,-0.0083398032825697,-0.0107690264986046,181.73819577735125,145.85201535508637,135.8080614203455,tracked_ratio,19,20,1,0,0,0,0.1486364901065826,False,-0.0010702942010347,-0.006747395430255,0.0013309649560428,195.47373540856032,162.62470817120624,149.50700389105057,tracked_ratio,19,20,1,0,0,0,0.1414041891694069,False,-5.327338530356094e-06,-0.0056085617353832,-0.0079986003685603,186.4209077323103,155.4504597245585,144.26187438754525,tracking_screened,anchored_paired_relative_colour,133.12846401204033,143.9108235299649,135.37061058604164,tracked_ratio,0.3485523421298749,121.10377468543462,85.94231587076604,92.6128313556062,tracked_ratio,0.6924605069615802,152.58767270886494,118.74170458898983,105.611488151471,tracked_ratio,0.5223960574422057,135.60663713544662,116.19828132990692,111.1983100310396,0.15,4
1059,35.2999647,mesh,True,183.08801696510773,154.9891339170397,141.4398064532513,0.0033482198361997,0.0243336231620223,0.5367921555042267,0.1378178703784942,0.6159206318855285,0.3059800374507904,sampled,3,180.52597975648837,164.41546862682765,145.78362666957028,True,1.0,1.0,1.0,7085,7085,0.6424466309657244,3.888211042360334,sampled,trimmed_mean,174.5484972280726,136.01953683011462,133.17775329592945,True,1.0,1.0,1.0,6351,6351,0.615262504901189,4.14327930278924,sampled,trimmed_mean,194.18957391076228,164.53239629417686,145.3580393942541,True,1.0,1.0,1.0,6351,6351,0.6636368766999792,3.5085161100499263,sampled,trimmed_mean,True,True,0,182.55829952372557,157.81919209737168,147.71388251896278,tracked_ratio,16,21,1,0,0,4,0.0526211187243461,False,-0.0050378959490209,-0.0046833879650193,-0.0060910610900196,184.4729383979532,147.53808305451682,138.33615430033458,tracked_ratio,17,20,3,0,0,0,0.1228845417499542,False,1.0141164011965205e-05,-0.0080727830071975,0.0019021936081406,195.3528832906908,160.81263530801024,148.7868529816965,tracked_ratio,16,20,0,0,3,1,0.1560466513037681,False,0.0002518196394012,-0.0046142410814146,-0.006218954604201,187.46137373745648,155.3899701532996,144.9456299336646,tracking_screened,anchored_paired_relative_colour,132.45946325555323,143.2384091288334,134.54856603052838,tracked_ratio,0.3482747434799343,121.10500282490352,85.25131510591739,92.78916655011253,tracked_ratio,0.694601591830224,152.62610212002073,118.19506387350822,104.95673315700964,tracked_ratio,0.5229381399239763,135.39685606682585,115.56159603608631,110.7648219125502,0.15,4
1060,35.333298,mesh,True,184.39394411959665,154.6548531161027,140.80240761767914,0.0025183359781901,0.0220792232840149,0.5404304671287536,0.1627969282865524,0.6186127078533172,0.3274537736177444,sampled,3,181.66719332447823,163.44268279334403,144.3502319432469,True,1.0,1.0,1.0,6912,6912,0.6337698591820987,5.211430512128648,sampled,trimmed_mean,176.43144299650186,136.45672035771256,133.46732320079218,True,1.0,1.0,1.0,6120,6120,0.5953683346148917,4.530572417195844,sampled,trimmed_mean,195.08319603780976,164.06515619725147,144.5896677089983,True,1.0,1.0,1.0,6120,6120,0.6691725028835063,4.264208495050944,sampled,trimmed_mean,True,True,0,182.0023508137432,155.70886075949366,145.0368896925859,tracked_ratio,17,21,3,0,1,0,0.2143972218036651,False,0.0064827604516513,-0.0055161139224258,-0.0100503697204163,181.1593137254902,141.77736928104576,133.9203431372549,tracked_ratio,18,20,1,0,1,0,0.1866246908903122,False,0.0097435195511765,0.0016783651831002,0.001042337191158,196.46507352941177,162.3470179738562,149.484477124183,tracked_ratio,16,20,1,0,3,0,0.2334602996706962,False,0.0043107613121485,-0.0031837683318264,-0.0055745232852709,186.54224602288173,153.27774933813188,142.81390331800793,tracking_screened,anchored_paired_relative_colour,133.32095563264818,142.4504649389006,133.20307585904578,tracked_ratio,0.3479874898395309,122.29075912661192,85.39451808483581,92.8859345730376,tracked_ratio,0.6967377915612888,153.28545695587536,117.81935657203309,104.3732771595241,tracked_ratio,0.5234532366017491,136.29905723837848,115.22144653192316,110.15409586386916,0.15,4
1061,35.3666313,mesh,True,184.18131858584147,154.16316580930456,140.863959654181,0.0016894163908781,0.0082733178028353,0.5419004738330842,0.1815503478050232,0.6196016013622284,0.3414658933877944,sampled,3,179.8303773851301,161.81109759679973,143.8601608186694,True,1.0,1.0,1.0,6634,6634,0.6291386422883897,16.554464182344102,sampled,trimmed_mean,176.88069541616426,136.59326630490526,134.17326348615026,True,1.0,1.0,1.0,5904,5904,0.5745156371220574,9.82050945647696,sampled,trimmed_mean,195.8328829562301,164.08513352620872,144.55845465772327,True,1.0,1.0,1.0,5904,5904,0.6618492607205483,5.435355848829229,sampled,trimmed_mean,True,True,0,180.19555388093443,154.22042200452148,144.52128862094952,baseline_ratio_fallback,8,21,0,0,12,1,0.6152748465538025,False,-0.0099769319293148,-0.0096050956207064,-0.003561298938819,177.7483065198984,136.80228619813718,129.10563082133783,tracked_ratio,14,20,2,0,0,4,0.2744784355163574,False,0.0015584011137608,-0.0005255514409181,0.0041496524421677,195.96824724809483,161.0192633361558,147.79149026248942,tracked_ratio,12,20,1,0,6,1,0.391503557562828,False,0.0035659982822384,-0.0001953366295736,-0.0004785826072846,184.6373692163092,150.68065717960482,140.47280323492558,tracking_screened,anchored_paired_relative_colour,131.99743485042092,141.08876470138898,132.72954358181786,baseline_ratio_fallback,0.3476909698268641,122.4814857575344,85.34965066391138,93.27217975566502,tracked_ratio,0.6988678601730901,153.833048406879,117.7963443836566,104.32333787539984,tracked_ratio,0.5239415424946872,136.10398967161143,114.74491991631898,110.10835373762755,0.15,4
1062,35.3999646,mesh,True,183.8874309050566,154.18704743607904,141.38771584398253,0.0007881341157136,-0.0039933499362733,0.5424818658828735,0.1783487370610237,0.6174635422229767,0.3352083659172057,sampled,3,180.14494356850005,163.06880468259726,146.53525340157856,True,1.0,1.0,1.0,6283,6283,0.6351741824343935,7.455259262604105,sampled,trimmed_mean,176.8459440979061,137.02560098368605,134.62649897991204,True,1.0,1.0,1.0,5589,5589,0.5830025217601803,6.130273491385911,sampled,trimmed_mean,194.6714050487637,162.46673664195376,143.00139515045697,True,1.0,1.0,1.0,5589,5589,0.6469187942702577,4.811699792363849,sampled,trimmed_mean,True,True,0,181.25721106027453,155.86015516212453,146.40501293017704,tracked_ratio,19,21,2,0,0,0,0.1007033810019493,False,0.0019371564116483,0.0081797194608783,0.0182725293961316,178.68969371786272,138.49787614576346,130.34182875027946,tracked_ratio,18,20,2,0,0,0,0.1141897402703762,False,-0.0011791288580763,0.0016401373917972,0.0022514544116213,193.4243237200984,156.58573664207466,144.32841493404874,tracked_ratio,20,20,0,0,0,0,0.0497395303100347,False,-0.0062073812243876,-0.0102064433007443,-0.0110807034606789,184.4570761660785,150.3145893166542,140.35841887150175,tracking_screened,anchored_paired_relative_colour,132.25338235279668,142.2475640815954,135.1771418734674,tracked_ratio,0.3473855850704364,122.33714941539388,85.48975067757124,93.48241439430237,tracked_ratio,0.700990542802675,152.8811056230425,116.60017736296383,103.17374282772568,tracked_ratio,0.5244032915912896,135.823879130411,114.77916404071016,110.61109969849848,0.15,4
1063,35.4332979,mesh,True,183.41441499161056,153.97632579554173,141.6221131911366,-3.12769854510272e-05,-0.0143674861501764,0.54115225315094,0.1665415087342262,0.6165149676799774,0.3212202566862105,sampled,3,180.68395535799272,164.4121233182604,148.21452132714742,True,1.0,1.0,1.0,6240,6240,0.6406419369029663,5.1275598651913885,sampled,trimmed_mean,175.85401410174345,136.26279896378804,134.15250784783348,True,1.0,1.0,1.0,5520,5520,0.5924714030974709,5.998910082848899,sampled,trimmed_mean,193.7052755150956,161.25405510457676,142.49931039842892,True,1.0,1.0,1.0,5600,5600,0.6375545805322128,4.089025043248856,sampled,trimmed_mean,True,True,0,182.67407852564105,157.2071314102564,148.63040865384616,tracked_ratio,13,18,0,0,5,0,0.2210145145654678,False,0.0031807781580807,0.0086502964448872,0.0112514467109638,179.44859601449275,140.67595108695653,131.31702898550725,tracked_ratio,15,20,2,0,3,0,0.1474961638450622,False,-0.0066048658276116,-0.0070958476830835,-0.0046421699315981,190.94241071428573,153.82566964285715,142.28392857142856,tracked_ratio,20,20,0,0,0,0,0.099552746862173,False,-0.0052233566569498,-0.0077638236648244,-0.0037570298565948,184.35502841813985,150.56958404669004,140.7437887369273,tracking_screened,anchored_paired_relative_colour,132.67472075948172,143.483385082349,136.7066688415393,tracked_ratio,0.3470717474838908,121.53179152593349,84.88527559617897,93.04945884519024,tracked_ratio,0.7031045521183069,152.08463501815422,115.69841922182717,102.78684324724232,tracked_ratio,0.5248387466668464,135.43038243452312,114.6890266334517,110.8476569779906,0.15,4
1064,35.466631199999995,mesh,True,183.5810505551634,155.0505807312763,142.1128194959972,-0.0013671274538393,-0.0185999719081101,0.5389724481105804,0.1482628628611564,0.6158770155906677,0.3038146138191223,sampled,3,181.0311843881165,166.3915613578351,148.9532187749412,True,1.0,1.0,1.0,6466,6466,0.6460946804703941,5.035805917747969,sampled,trimmed_mean,175.9816421959254,137.1012976592291,135.01315012348434,True,1.0,1.0,1.0,5751,5751,0.5998221901732349,4.9434864073164855,sampled,trimmed_mean,193.73032508144823,161.6588831767647,142.37208958956606,True,1.0,1.0,1.0,5751,5751,0.6328465896809079,4.606549341214935,sampled,trimmed_mean,True,True,0,183.17336683417085,159.01874758407422,149.45013529184382,tracked_ratio,21,21,0,0,0,0,0.0272776670753955,False,0.0021164078550417,0.0124229128731355,0.0048368102006328,180.7967833079765,143.04042599434905,133.256031297544,tracked_ratio,20,20,0,0,0,0,0.009457173757255,False,-0.0002514627470063,0.0046286485260095,0.0052862977036836,189.5092371223647,153.20234731580092,141.38535101064986,tracked_ratio,19,20,1,0,0,0,0.0055929420050233,False,-0.0001083382012304,0.0022582945045164,-0.0011218863726405,184.4931290881707,151.75384029807472,141.36383920001256,tracking_screened,anchored_paired_relative_colour,132.95581192751902,145.27698447150118,137.3694947412039,tracked_ratio,0.3467498797151029,121.50123464990676,85.27909041403205,93.54264841073416,tracked_ratio,0.7052085695625492,152.06815933485063,115.9599955731878,102.671592749586,tracked_ratio,0.5252481830117158,135.5084019707588,115.50535681957368,111.19457863384136,0.15,4
1065,35.4999645,mesh,True,183.44564013842464,155.73614728161203,142.4142263817354,-0.0032014105055067,-0.0148912580476866,0.5375105154514314,0.1309559237957,0.6135128951072694,0.2902942711114882,sampled,3,180.69578225340905,167.23963416333677,149.85065987476565,True,1.0,1.0,1.0,6510,6510,0.6477097430800276,4.770507610629634,sampled,trimmed_mean,176.53689475113293,137.5133142317008,135.22248318319333,True,1.0,1.0,1.0,5740,5740,0.603507956548473,5.0271668550715685,sampled,trimmed_mean,193.104243410732,162.45549344979847,142.1695360872472,True,1.0,1.0,1.0,5740,5740,0.631620206326433,5.102343353266281,sampled,trimmed_mean,True,True,0,183.26920122887864,159.4429723502304,149.74923195084486,tracked_ratio,20,21,1,0,0,0,0.0302702859044075,False,-0.0016549345332791,0.0055480463974484,0.0058803866967257,181.7929006968641,144.42356271777004,134.2787456445993,tracked_ratio,18,20,2,0,0,0,0.0479378793388605,False,0.0021768968188274,0.0015029052464694,0.000448113275046,189.2384581881533,153.73127177700349,141.82883275261324,tracked_ratio,20,20,0,0,0,0,0.048550546169281,False,-0.0034642608340597,0.0046890495065915,-0.0016415582363499,184.76685337129868,152.53260228166798,141.95227011601912,tracking_screened,anchored_paired_relative_colour,132.73596073280467,146.08522793474918,138.17966019915212,tracked_ratio,0.3464204165433606,121.76601839998648,85.40735316566811,93.58457550661248,tracked_ratio,0.7073012651246403,151.5422670063981,116.50501454506612,102.5031896104653,tracked_ratio,0.5256318740927235,135.34808204639643,115.99919854849448,111.42247510540996,0.15,4
1066,35.5332978,mesh,True,183.48360614680965,156.1503894281337,143.09864699498766,-0.0051630726567021,-0.0076413770516713,0.5340233707427978,0.1208762991428375,0.6104730892181396,0.2836665719747542,sampled,3,180.67906381137925,166.31511914921393,150.14214969675274,True,1.0,1.0,1.0,6678,6678,0.6466550969234653,10.561314046554193,sampled,trimmed_mean,176.3587467337005,138.2475581058824,135.20796871479723,True,1.0,1.0,1.0,6035,6035,0.6087724905372256,5.864672801195344,sampled,trimmed_mean,193.4130078953492,163.88849102930476,143.945822573413,True,1.0,1.0,1.0,6035,6035,0.6287217752652013,5.555316360301174,sampled,trimmed_mean,True,True,0,182.8310254491018,158.99139221556885,149.39651946107784,tracked_ratio,20,21,1,0,0,0,0.078175388276577,False,0.0001096426980397,-0.0050706674386748,0.0018248898956581,183.63719196521015,147.1987989231725,135.57713812383517,tracked_ratio,15,20,5,0,0,0,0.2361390963196754,False,-0.0019787529602062,0.0038365325834978,-0.0012001220155788,188.53965624352867,153.70842824601365,142.11203147649616,tracked_ratio,18,20,2,0,0,0,0.1005767062306404,False,0.0013805745574426,0.0085780012444225,0.0122095322053628,185.0026245526136,153.29953979491833,142.36189635380305,tracking_screened,anchored_paired_relative_colour,132.75051505953957,145.3463532033511,138.43205308940892,tracked_ratio,0.3460838048443608,121.52531175865435,85.73565061821179,93.4723299648735,tracked_ratio,0.7093813184685342,151.75162688981544,117.5086933293532,103.7623770072058,tracked_ratio,0.5259900835005191,135.34248456933645,116.19689905030536,111.88892002049607,0.15,4
1067,35.566631099999995,mesh,True,183.43192218675145,156.19442409744013,142.5959448775168,-0.0062933462637442,0.0044984525552502,0.5299408984184265,0.126549314558506,0.6080258882045746,0.2867076379060745,sampled,3,180.17901698949817,167.26001556310058,149.53123436470136,True,1.0,1.0,1.0,6804,6804,0.6464063111664419,5.513013565346367,sampled,trimmed_mean,176.05474320823885,137.35997063332235,134.9354185809049,True,1.0,1.0,1.0,5976,5976,0.611886401816416,5.466833300253226,sampled,trimmed_mean,194.0620063625173,163.9632860958975,143.3211816869442,True,1.0,1.0,1.0,5976,5976,0.6352350539412551,4.938199240068268,sampled,trimmed_mean,True,True,0,182.65411462160176,159.2345701689934,149.25808229243202,tracked_ratio,19,21,2,0,0,0,0.0644814670085907,False,-0.0025669745307827,0.0061464400759601,-0.0041877048861136,184.5447511501464,147.6900878293601,136.64889167712255,tracked_ratio,18,20,1,0,1,0,0.1974308937788009,False,-0.0026896620969433,-0.0079197836718745,-0.0031013252424217,189.07549142618151,154.27227101631118,142.0370138017566,tracked_ratio,18,20,1,0,1,0,0.1513144299387931,False,0.0031428836556377,0.0002743840295262,-0.004545647006865,185.42478573264324,153.73230967155487,142.64799592377037,tracking_screened,anchored_paired_relative_colour,132.4101848647842,146.24246698724386,137.85355264428577,tracked_ratio,0.345740501996788,121.1988889141603,85.05932452561557,93.18289092277976,tracked_ratio,0.7114474370521449,152.22931486334062,117.5409402619526,103.29178026240444,tracked_ratio,0.5263230611293783,135.2794628807617,116.280910591604,111.44274127648998,0.15,4
1068,35.5999644,mesh,True,183.84326450712695,155.71566820151762,142.27282459090208,-0.0066554140161584,0.014799809400682,0.5257819080352782,0.1379969426989555,0.6045973598957062,0.2978457570075988,sampled,3,179.79970789441504,165.90952628812266,147.86164848422834,True,1.0,1.0,1.0,6758,6758,0.6452361842754267,5.117343936262494,sampled,trimmed_mean,176.77584442147196,136.65212673955423,135.09366788966105,True,1.0,1.0,1.0,6059,6059,0.6236716361012139,4.367328380416084,sampled,trimmed_mean,194.954241205494,164.5853515768759,143.86315739881684,True,1.0,1.0,1.0,6059,6059,0.6395383072984929,4.146220528815386,sampled,trimmed_mean,True,True,0,182.59375,158.6466346153846,147.97207840236686,tracked_ratio,19,21,0,0,2,0,0.2045996189117431,False,-0.0019010205148231,-0.0076176215344719,-0.0113309968116448,187.14270983707985,149.84718498659518,138.98288306867394,tracked_ratio,19,20,1,0,0,0,0.1829174906015396,False,0.0031283635243096,-0.0066346746183207,9.873814435726204e-05,189.8836873582182,154.85729016292018,142.8915240255723,tracked_ratio,20,20,0,0,0,0,0.150502897799015,False,0.0043901349267295,0.0036270721799549,0.0035878269397025,186.5400490650993,154.45036992163332,143.28216183220437,tracking_screened,anchored_paired_relative_colour,132.1587094926389,145.13267955834755,136.30035075972333,tracked_ratio,0.3453909740152101,121.57863678241078,84.49685155997386,93.19209208276058,tracked_ratio,0.7134983742858612,152.899091223959,117.96804383589256,103.66303890190171,tracked_ratio,0.5266310413908096,135.54547916633624,115.86585831807132,111.05182724812852,0.15,4
1069,35.6332977,mesh,True,183.77325363687785,155.0255269985752,141.9300439017491,-0.0059674051072862,0.0204445743450412,0.52307541847229,0.1590962260961532,0.6000274622440338,0.315210171341896,sampled,3,178.68068001046169,163.74072832799848,146.52161402694963,True,1.0,1.0,1.0,6360,6360,0.639597986188186,5.429897979399521,sampled,trimmed_mean,177.37810979016135,137.01365950548265,136.04535007747808,True,1.0,1.0,1.0,5751,5751,0.6289830699520288,4.833410681635344,sampled,trimmed_mean,195.26097111001044,164.32219316224453,143.22316760081958,True,1.0,1.0,1.0,5751,5751,0.6322931145819483,3.959760997915012,sampled,trimmed_mean,True,True,0,182.04068396226413,157.0251572327044,146.53675314465409,tracked_ratio,21,21,0,0,0,0,0.0516292676329612,False,-0.0060352767630739,-0.0126610565888926,-0.0091992136679796,188.71332319061077,151.38296022603782,140.89089328406868,tracked_ratio,19,20,1,0,0,0,0.0487941075116395,False,0.0024477063939843,0.0011853820699272,0.0059575625541772,189.1178004781569,152.6565963920887,141.23407954792435,tracked_ratio,20,20,0,0,0,0,0.0606694985181093,False,0.0013850146066532,-0.0017377483376944,-0.0046351198035692,186.6239358770106,153.68823795027697,142.8872419922157,tracking_screened,anchored_paired_relative_colour,131.36349718116315,143.30673010616738,135.05224431080964,tracked_ratio,0.3450356949154726,121.87659009138493,84.59707200079993,93.74894690259408,tracked_ratio,0.7155329485349334,153.11100541689885,117.76322307882336,103.1836601446358,tracked_ratio,0.5269142432925457,135.45036422981562,115.2223417285969,110.66161711934652,0.15,4
